301, -41, 986
264, -44, 1051
188, -35, 1058
141, -27, 1054
141, -27, 1054
118, -13, 1084
66, 0, 1099
28, 3, 1087
-3, -1, 1090
-3, -1, 1090
-37, 0, 1071
-56, 0, 1027
-97, 35, 1010
-211, 62, 1042
-359, 76, 1099
-359, 76, 1099
-461, 67, 1189
-525, 52, 1224
-,-,-
592, 1, 860
680, 1, 879
863, -61, 985
852, -112, 1181
827, -169, 1165
766, -100, 1131
689, -37, 1053
689, -37, 1053
642, -4, 1004
608, -4, 1011
561, -10, 1009
495, -29, 934
430, -19, 917
316, 6, 939
316, 6, 939
221, 28, 954
146, 13, 958
51, 5, 905
51, 5, 905
-22, 57, 977
0, 62, 1030
0, 62, 1030
26, 46, 1096
9, 43, 1142
-80, 78, 1176
-174, 125, 1186
-226, 170, 1153
-226, 170, 1153
-257, 210, 1115
-302, 220, 1150
-398, 217, 1158
-490, 258, 1195
-,-,-
403, -41, 890
590, -101, 889
942, -237, 1087
955, -276, 1231
822, -261, 1233
734, -197, 1177
651, -99, 1069
571, -14, 936
523, 19, 887
523, 19, 887
506, -25, 895
417, -57, 925
291, -52, 982
243, -36, 1007
214, -12, 1014
214, -12, 1014
203, 12, 996
230, 50, 1013
191, 90, 1058
80, 119, 1115
-44, 119, 1118
-118, 110, 1080
-118, 110, 1080
-127, 121, 1073
-,-,-
762, -49, 1083
876, -29, 1071
904, -33, 1041
780, -13, 1056
780, -13, 1056
642, 31, 1039
580, 68, 926
536, 83, 857
499, 72, 889
499, 72, 889
445, 8, 1006
374, -32, 1129
297, -32, 1126
229, -25, 1067
191, -5, 1025
162, 15, 1004
162, 15, 1004
132, 30, 956
94, 20, 946
10, 27, 993
10, 27, 993
-31, 28, 1041
-68, 36, 1057
-140, 81, 965
-201, 131, 915
-300, 131, 962
-413, 87, 1051
-413, 87, 1051
-534, 67, 1145
-,-,-
720, 60, 1055
775, 45, 1117
686, 46, 1100
686, 46, 1100
593, 28, 1039
567, 26, 989
503, 31, 989
410, 30, 1005
410, 30, 1005
348, 1, 1045
322, -44, 1067
260, -45, 994
168, -26, 934
113, 7, 930
113, 7, 930
84, 6, 963
23, -1, 965
-90, 24, 986
-90, 24, 986
-167, 58, 952
-201, 80, 935
-243, 76, 975
-325, 76, 992
-325, 76, 992
-380, 99, 1028
-386, 89, 1077
-426, 52, 1181
-490, 44, 1256
-516, 57, 1291
-,-,-
830, 47, 862
1022, -13, 1013
1080, -32, 1044
980, -50, 1044
821, -32, 1013
695, 4, 927
590, 15, 900
590, 15, 900
529, -21, 948
487, -80, 1003
397, -115, 1042
325, -127, 1064
288, -99, 1105
241, -85, 1104
241, -85, 1090
119, -91, 1090
-23, -86, 1083
-110, -28, 1046
-118, 35, 991
-136, 36, 951
-202, 5, 925
-257, -43, 940
-257, -43, 940
-316, -66, 950
-378, -43, 960
-467, -16, 967
-557, 10, 1001
-667, 31, 1081
-,-,-
1077, 260, 944
1077, 260, 944
1139, 148, 1050
989, 30, 1133
882, -78, 1187
752, -86, 1159
642, -67, 1070
555, -37, 1032
502, -7, 961
451, -22, 933
451, -22, 933
378, -42, 964
270, -45, 974
132, -15, 982
8, 27, 961
8, 27, 961
-23, 40, 967
-79, 76, 966
-112, 84, 948
-112, 84, 948
-180, 56, 958
-252, 58, 1046
-282, 69, 1066
-328, 66, 1082
-383, 31, 1092
-422, 16, 1139
-474, 33, 1194
-474, 33, 1194
-534, 25, 1196
-,-,-
758, 35, 900
892, 133, 865
1130, -19, 1005
1075, -123, 1141
853, -134, 1134
636, -87, 1126
491, -36, 1062
431, -23, 1056
445, -25, 1080
488, -77, 1104
488, -77, 1104
431, -98, 1071
335, -79, 1061
257, -83, 1084
192, -72, 1061
143, -69, 1027
83, -27, 966
25, 40, 892
25, 40, 892
-64, 86, 872
-168, 70, 899
-264, 58, 901
-,-,-
914, -259, 976
969, -227, 1105
1021, -203, 1097
940, -81, 971
820, -22, 852
719, -13, 829
611, -40, 886
529, -66, 962
529, -66, 962
448, -77, 1035
383, -84, 1036
262, -90, 1096
132, -60, 1105
95, -29, 1136
77, -13, 1050
77, -13, 1050
-22, 18, 1011
-156, 4, 1031
-235, -21, 1099
-267, -25, 1162
-317, 16, 1135
-416, 71, 1103
-459, 114, 1045
-496, 167, 1018
-492, 185, 1016
-492, 185, 1016
-520, 171, 1067
-556, 161, 1115
-549, 118, 1219
-539, 100, 1292
-459, 107, 1285
-,-,-
986, 38, 875
986, 38, 875
1015, -80, 1104
933, -192, 1203
785, -150, 1174
676, -79, 1080
535, -14, 1001
446, 19, 975
363, 10, 1017
363, 10, 1017
299, -12, 1081
271, -17, 1110
260, -28, 1125
171, -30, 1128
69, -39, 1104
-17, -31, 1094
-39, -3, 1046
-39, -3, 1046
-66, 39, 977
-109, 68, 897
-182, 92, 880
-232, 83, 915
-294, 85, 927
-294, 85, 927
-399, 97, 987
-466, 114, 1065
-516, 116, 1173
-634, 84, 1298
-791, 56, 1427
-847, 63, 1437
-759, 92, 1388
-611, 119, 1258
-,-,-
1031, -43, 703
1197, -71, 822
1176, -181, 1037
1111, -193, 1085
993, -139, 1040
867, -67, 1002
786, -38, 966
683, -8, 996
683, -8, 996
602, -16, 1040
463, 0, 1001
326, 34, 1006
206, 71, 1037
206, 71, 1037
158, 74, 1021
110, 45, 1018
21, 31, 1051
-50, 12, 1089
-118, 7, 1149
-118, 7, 1149
-180, -21, 1123
-247, -24, 1159
-304, -49, 1035
-379, 70, 1016
-,-,-
991, 48, 855
999, 28, 897
947, -16, 959
867, -36, 949
764, -13, 917
764, -13, 917
644, 35, 950
570, 50, 986
538, 45, 1028
491, 26, 1080
443, 9, 1080
443, 9, 1080
370, 12, 1054
269, 37, 1049
177, 49, 1050
136, 24, 1055
136, 24, 1055
124, -34, 1087
19, -69, 1114
-88, -40, 1143
-122, -8, 1170
-104, 23, 1141
-128, 56, 1079
-183, 87, 1043
-183, 87, 1043
-310, 79, 1050
-446, 63, 1083
-504, 56, 1097
-532, 55, 1124
-590, 31, 1186
-646, -12, 1274
-681, -35, 1351
-676, -21, 1383
-610, 25, 1334
-500, 64, 1298
-,-,-
909, 303, 620
909, 303, 620
1029, 173, 815
1188, 66, 883
1213, -50, 983
1088, -129, 1068
858, -139, 1135
706, -125, 1129
662, -90, 1142
669, -35, 1130
661, 6, 1111
661, 6, 1111
503, 55, 1123
329, 82, 1136
245, 66, 1133
224, 52, 1097
195, 78, 1055
195, 78, 1055
108, 57, 1073
-8, 39, 1090
-75, 18, 1048
-121, 17, 1033
-203, 23, 1036
-203, 23, 1036
-298, 8, 1080
-427, -51, 1138
-555, -110, 1270
-645, -127, 1357
-,-,-
643, 133, 762
892, 80, 867
892, 80, 867
1019, -18, 986
1010, -98, 1143
888, -106, 1240
770, -31, 1210
688, 10, 1158
626, 8, 1123
596, -12, 1137
596, -12, 1137
541, -39, 1156
474, -23, 1211
390, -29, 1227
325, -49, 1248
276, -85, 1260
232, -128, 1233
166, -128, 1229
49, -80, 1214
-79, -57, 1160
-79, -57, 1160
-211, -48, 1136
-346, -72, 1148
-412, -78, 1149
-427, -55, 1138
-452, -53, 1146
-479, -54, 1186
-532, -75, 1242
-597, -115, 1309
-630, -135, 1322
-624, -96, 1311
-586, -55, 1278
-,-,-
637, 121, 829
689, 121, 731
717, 129, 812
840, 36, 833
957, -12, 867
946, -122, 1034
946, -122, 1034
881, -186, 1172
833, -185, 1185
710, -167, 1209
635, -128, 1179
576, -157, 1177
411, -138, 1133
261, -85, 1115
213, -9, 1128
247, 22, 1118
196, 35, 1121
93, 11, 1169
93, 11, 1169
11, 44, 1125
-37, 90, 1058
-151, 76, 1009
-289, 73, 982
-289, 73, 982
-417, 83, 901
-495, 86, 905
-652, 10, 998
-811, -62, 1100
-926, -131, 1213
-914, -186, 1294
-847, -226, 1362
-774, -176, 1315
-667, -81, 1202
-,-,-
891, 38, 674
1155, -38, 844
1287, -136, 932
1197, -192, 1066
1042, -174, 1082
889, -128, 1005
889, -128, 1005
812, -99, 981
788, -98, 1001
728, -68, 1067
657, -19, 1086
573, -9, 1101
449, -2, 1129
323, 72, 1114
323, 72, 1114
222, 40, 1060
116, 30, 997
-56, 42, 1022
-141, 104, 1014
-111, 95, 973
-137, 77, 962
-137, 77, 962
-263, 95, 989
-340, 112, 999
-400, 116, 993
-503, 97, 1090
-597, 62, 1233
-647, -9, 1369
-685, -74, 1458
-685, -74, 1458
-717, -79, 1415
-719, -12, 1323
-656, 60, 1190
-,-,-
880, -12, 904
762, -62, 1029
665, -44, 1040
665, -44, 1040
593, -65, 1104
444, -57, 1123
305, -38, 1095
269, -25, 1055
276, -5, 1051
232, -5, 1068
152, -27, 1128
152, -27, 1128
50, -39, 1141
-21, -59, 1150
-85, -57, 1152
-124, -25, 1088
-157, -8, 1002
-200, -2, 949
-304, -13, 968
-467, -48, 1043
-610, -73, 1125
-610, -73, 1125
-,-,-
792, -236, 918
792, -236, 918
873, -227, 1094
920, -166, 1156
850, -133, 1097
787, -87, 1038
734, -49, 1031
661, -53, 1002
578, -3, 1015
557, 25, 964
557, 25, 964
481, -17, 942
299, -74, 1024
169, -91, 1095
77, -86, 1099
6, -44, 1093
-58, -31, 1093
-58, -31, 1093
-153, -23, 1112
-246, -18, 1127
-290, -2, 1108
-353, -6, 1118
-411, 15, 1129
-502, 29, 1142
-582, 35, 1171
-615, 47, 1172
-644, 57, 1167
-644, 57, 1167
-649, 31, 1183
-623, -27, 1218
-,-,-
529, -123, 857
531, -47, 866
732, -192, 852
789, -268, 907
807, -228, 992
827, -177, 1064
827, -177, 1064
813, -154, 1103
714, -141, 1054
655, -84, 1058
648, -52, 1028
541, -69, 1006
380, -61, 1049
276, -10, 1075
252, 7, 1058
211, -55, 1018
211, -55, 1018
92, -117, 1089
-58, -121, 1165
-187, -103, 1117
-322, -110, 1048
-518, -175, 1091
-636, -193, 1139
-735, -186, 1199
-814, -114, 1225
-853, -46, 1228
-852, -13, 1155
-799, 36, 1125
-688, 59, 1092
-564, 65, 1098
-501, 61, 1134
-471, 28, 1165
-434, -16, 1223
-,-,-
822, -226, 922
896, -242, 1077
1021, -189, 1033
954, -143, 975
796, -114, 1011
676, -130, 1045
599, -109, 1035
546, -164, 1022
546, -164, 1022
434, -137, 1002
330, -91, 985
227, -34, 1062
178, -25, 1096
64, -21, 1032
-90, 3, 1002
-199, 95, 983
-199, 95, 983
-222, 101, 928
-285, 62, 896
-420, 25, 930
-562, -6, 1005
-619, 1, 1069
-636, 9, 1158
-636, 9, 1158
-632, 39, 1266
-,-,-
732, -118, 814
938, -123, 910
1096, -124, 1051
1009, -174, 1072
828, -128, 1019
747, -47, 975
621, -50, 991
483, -62, 1033
393, -97, 1021
305, -131, 1016
235, -104, 1011
231, -61, 1001
231, -61, 1001
235, 2, 975
166, 38, 972
35, 88, 994
-36, 114, 1034
-36, 114, 1034
6, 102, 1047
15, 55, 1023
-56, 105, 1042
-194, 114, 1063
-323, 89, 1131
-432, 26, 1211
-524, 10, 1243
-524, 10, 1243
